group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
49184	30	1	30	1.000000
49191	30	1	30	1.000000
49194	30	1	30	1.000000
49198	30	1	30	1.000000
49199	30	1	30	1.000000
49200	30	1	30	1.000000
49201	30	1	30	1.000000
49204	30	1	30	1.000000
49208	30	1	30	1.000000
49213	30	1	30	1.000000
49216	30	1	30	1.000000
49217	30	1	30	1.000000
49219	24	1	24	1.000000
49223	30	1	30	1.000000
49227	30	1	30	1.000000
49230	30	1	30	1.000000
49232	14	1	14	1.000000
49233	30	1	30	1.000000
49238	30	1	30	1.000000
49244	30	1	30	1.000000
49249	30	1	30	1.000000
49260	24	1	24	1.000000
49261	30	1	30	1.000000
49266	30	1	30	1.000000
49267	30	1	30	1.000000
49272	30	1	30	1.000000
49275	30	1	30	1.000000
49279	30	1	30	1.000000
49282	30	1	30	1.000000
49285	30	1	30	1.000000
49286	30	1	30	1.000000
49294	30	1	30	1.000000
49296	30	1	30	1.000000
49297	30	1	30	1.000000
49302	30	1	30	1.000000
49307	30	1	30	1.000000
49308	30	1	30	1.000000
49314	30	1	30	1.000000
49315	30	1	30	1.000000
49317	30	1	30	1.000000
49318	30	1	30	1.000000
49321	12	1	12	1.000000
49327	30	1	30	1.000000
49332	30	1	30	1.000000
49339	30	1	30	1.000000
49341	30	1	30	1.000000
49342	30	1	30	1.000000
49345	30	1	30	1.000000
49348	30	1	30	1.000000
49355	30	1	30	1.000000
49357	30	1	30	1.000000
49360	30	1	30	1.000000
49367	30	1	30	1.000000
49369	30	1	30	1.000000
49372	30	1	30	1.000000
49377	24	1	24	1.000000
49378	30	1	30	1.000000
49381	30	1	30	1.000000
49385	30	1	30	1.000000
49387	30	1	30	1.000000
49389	30	1	30	1.000000
49393	30	1	30	1.000000
49395	30	1	30	1.000000
49397	30	1	30	1.000000
49402	30	1	30	1.000000
49403	30	1	30	1.000000
49407	30	1	30	1.000000
49408	30	1	30	1.000000
49414	30	1	30	1.000000
49417	30	1	30	1.000000
49418	30	1	30	1.000000
49428	30	1	30	1.000000
49429	30	1	30	1.000000
49432	30	1	30	1.000000
49434	30	1	30	1.000000
49436	30	1	30	1.000000
49440	30	1	30	1.000000
49442	30	1	30	1.000000
49443	30	1	30	1.000000
49444	30	1	30	1.000000
49449	30	1	30	1.000000
49454	30	1	30	1.000000
49456	29	1	29	1.000000
49457	30	1	30	1.000000
49459	30	1	30	1.000000
49466	30	1	30	1.000000
49473	30	1	30	1.000000
49475	30	1	30	1.000000
49477	30	1	30	1.000000
49479	30	1	30	1.000000
49482	30	1	30	1.000000
49485	30	1	30	1.000000
49486	30	1	30	1.000000
49488	30	1	30	1.000000
49493	30	1	30	1.000000
49495	30	1	30	1.000000
49501	30	1	30	1.000000
49502	30	1	30	1.000000
49504	30	1	30	1.000000
49508	30	1	30	1.000000
49512	30	1	30	1.000000
49516	30	1	30	1.000000
49519	30	1	30	1.000000
49520	30	1	30	1.000000
49522	30	1	30	1.000000
49523	30	1	30	1.000000
49525	30	1	30	1.000000
49530	30	1	30	1.000000
49531	30	1	30	1.000000
49532	30	1	30	1.000000
49533	30	1	30	1.000000
49535	30	1	30	1.000000
49538	30	1	30	1.000000
49540	6	1	6	1.000000
49541	30	1	30	1.000000
49549	30	1	30	1.000000
49550	30	1	30	1.000000
49552	26	1	26	1.000000
49556	30	1	30	1.000000
49564	30	1	30	1.000000
49566	30	1	30	1.000000
49568	30	1	30	1.000000
49569	30	1	30	1.000000
49570	30	1	30	1.000000
49572	30	1	30	1.000000
49574	30	1	30	1.000000
49576	30	1	30	1.000000
49581	30	1	30	1.000000
49586	30	1	30	1.000000
49588	30	1	30	1.000000
49591	30	1	30	1.000000
49597	30	1	30	1.000000
49603	30	1	30	1.000000
49605	30	1	30	1.000000
49615	30	1	30	1.000000
49618	30	1	30	1.000000
49619	30	1	30	1.000000
49621	30	1	30	1.000000
49623	30	1	30	1.000000
49625	30	1	30	1.000000
49626	30	1	30	1.000000
49629	30	1	30	1.000000
49632	30	1	30	1.000000
49638	30	1	30	1.000000
49639	30	1	30	1.000000
49640	30	1	30	1.000000
49641	30	1	30	1.000000
49646	30	1	30	1.000000
49650	30	1	30	1.000000
49651	30	1	30	1.000000
49652	30	1	30	1.000000
49653	30	1	30	1.000000
49658	30	1	30	1.000000
49659	30	1	30	1.000000
49668	30	1	30	1.000000
49669	30	1	30	1.000000
49670	30	1	30	1.000000
49671	30	1	30	1.000000
49673	30	1	30	1.000000
49674	30	1	30	1.000000
49679	30	1	30	1.000000
49686	30	1	30	1.000000
49687	30	1	30	1.000000
49689	30	1	30	1.000000
49690	30	1	30	1.000000
49693	30	1	30	1.000000
49694	30	1	30	1.000000
49698	30	1	30	1.000000
49709	30	1	30	1.000000
49716	30	1	30	1.000000
49717	30	1	30	1.000000
49722	30	1	30	1.000000
49723	30	1	30	1.000000
49729	30	1	30	1.000000
49731	30	1	30	1.000000
49733	30	1	30	1.000000
49736	30	1	30	1.000000
49738	30	1	30	1.000000
49739	30	1	30	1.000000
49743	30	1	30	1.000000
49745	30	1	30	1.000000
49746	30	1	30	1.000000
49747	19	1	19	1.000000
49752	30	1	30	1.000000
49753	30	1	30	1.000000
49755	30	1	30	1.000000
49761	30	1	30	1.000000
49762	30	1	30	1.000000
49765	30	1	30	1.000000
49766	30	1	30	1.000000
49770	30	1	30	1.000000
49773	30	1	30	1.000000
49778	30	1	30	1.000000
49788	30	1	30	1.000000
49796	30	1	30	1.000000
49800	30	1	30	1.000000
49801	28	1	28	1.000000
49803	30	1	30	1.000000
49811	30	1	30	1.000000
49817	30	1	30	1.000000
49822	30	1	30	1.000000
49823	30	1	30	1.000000
49839	30	1	30	1.000000
49842	30	1	30	1.000000
49844	30	1	30	1.000000
49845	9	1	9	1.000000
49847	30	1	30	1.000000
49856	30	1	30	1.000000
49859	30	1	30	1.000000
49863	30	1	30	1.000000
49865	30	1	30	1.000000
49866	30	1	30	1.000000
49867	30	1	30	1.000000
49873	30	1	30	1.000000
49876	30	1	30	1.000000
49880	30	1	30	1.000000
49885	30	1	30	1.000000
49886	30	1	30	1.000000
49889	22	1	22	1.000000
49897	30	1	30	1.000000
49898	30	1	30	1.000000
49903	30	1	30	1.000000
49907	30	1	30	1.000000
49910	30	1	30	1.000000
49911	30	1	30	1.000000
49912	30	1	30	1.000000
49918	30	1	30	1.000000
49919	30	1	30	1.000000
49920	30	1	30	1.000000
49921	30	1	30	1.000000
49922	30	1	30	1.000000
49926	30	1	30	1.000000
49927	30	1	30	1.000000
49934	30	1	30	1.000000
49941	30	1	30	1.000000
49942	30	1	30	1.000000
49943	30	1	30	1.000000
49944	30	1	30	1.000000
49945	30	1	30	1.000000
49948	25	1	25	1.000000
49949	30	1	30	1.000000
49950	30	1	30	1.000000
49954	30	1	30	1.000000
49955	30	1	30	1.000000
49956	30	1	30	1.000000
49957	30	1	30	1.000000
49960	30	1	30	1.000000
49961	30	1	30	1.000000
49967	30	1	30	1.000000
49968	30	1	30	1.000000
49974	30	1	30	1.000000
49976	30	1	30	1.000000
49980	30	1	30	1.000000
49984	30	1	30	1.000000
49989	30	1	30	1.000000
50000	30	1	30	1.000000
50001	30	1	30	1.000000
50002	30	1	30	1.000000
50004	30	1	30	1.000000
50006	30	1	30	1.000000
50008	30	1	30	1.000000
50009	30	1	30	1.000000
50010	30	1	30	1.000000
50012	30	1	30	1.000000
50016	30	1	30	1.000000
50018	30	1	30	1.000000
50019	30	1	30	1.000000
50020	30	1	30	1.000000
50023	30	1	30	1.000000
50025	30	1	30	1.000000
50029	30	1	30	1.000000
50033	30	1	30	1.000000
50036	30	1	30	1.000000
50041	30	1	30	1.000000
50043	30	1	30	1.000000
50048	30	1	30	1.000000
50052	30	1	30	1.000000
50054	30	1	30	1.000000
50055	30	1	30	1.000000
50058	30	1	30	1.000000
50062	30	1	30	1.000000
50065	30	1	30	1.000000
50067	30	1	30	1.000000
50068	30	1	30	1.000000
50069	30	1	30	1.000000
50075	30	1	30	1.000000
50078	30	1	30	1.000000
50081	30	1	30	1.000000
50094	30	1	30	1.000000
50097	30	1	30	1.000000
50103	30	1	30	1.000000
50106	30	1	30	1.000000
50108	30	1	30	1.000000
50109	30	1	30	1.000000
50112	30	1	30	1.000000
50115	30	1	30	1.000000
50117	30	1	30	1.000000
50119	30	1	30	1.000000
50121	30	1	30	1.000000
50123	30	1	30	1.000000
50132	30	1	30	1.000000
50134	30	1	30	1.000000
50137	30	1	30	1.000000
50138	30	1	30	1.000000
50143	30	1	30	1.000000
50145	30	1	30	1.000000
50151	30	1	30	1.000000
50152	30	1	30	1.000000
50156	30	1	30	1.000000
50157	30	1	30	1.000000
50160	30	1	30	1.000000
50162	30	1	30	1.000000
50168	30	1	30	1.000000
50172	30	1	30	1.000000
50175	30	1	30	1.000000
50176	30	1	30	1.000000
50179	30	1	30	1.000000
50186	30	1	30	1.000000
50190	30	1	30	1.000000
50193	30	1	30	1.000000
50196	30	1	30	1.000000
50199	30	1	30	1.000000
50200	30	1	30	1.000000
50203	30	1	30	1.000000
50205	30	1	30	1.000000
50207	30	1	30	1.000000
50208	30	1	30	1.000000
50213	30	1	30	1.000000
50215	30	1	30	1.000000
50219	30	1	30	1.000000
50221	30	1	30	1.000000
50222	30	1	30	1.000000
50223	30	1	30	1.000000
50224	30	1	30	1.000000
50236	30	1	30	1.000000
50239	30	1	30	1.000000
50243	30	1	30	1.000000
50246	30	1	30	1.000000
50247	30	1	30	1.000000
50250	30	1	30	1.000000
50252	30	1	30	1.000000
50254	30	1	30	1.000000
50255	30	1	30	1.000000
50258	30	1	30	1.000000
50263	30	1	30	1.000000
50265	30	1	30	1.000000
50269	30	1	30	1.000000
50272	30	1	30	1.000000
50276	30	1	30	1.000000
50281	30	1	30	1.000000
50283	30	1	30	1.000000
50284	30	1	30	1.000000
50285	30	1	30	1.000000
50286	30	1	30	1.000000
50294	30	1	30	1.000000
50295	30	1	30	1.000000
50296	30	1	30	1.000000
50297	30	1	30	1.000000
50306	30	1	30	1.000000
50310	30	1	30	1.000000
50312	30	1	30	1.000000
50316	30	1	30	1.000000
50318	30	1	30	1.000000
50323	30	1	30	1.000000
50325	30	1	30	1.000000
50330	30	1	30	1.000000
50335	30	1	30	1.000000
50336	30	1	30	1.000000
50337	30	1	30	1.000000
50350	30	1	30	1.000000
50354	30	1	30	1.000000
50355	30	1	30	1.000000
50361	30	1	30	1.000000
50364	30	1	30	1.000000
50367	30	1	30	1.000000
50368	30	1	30	1.000000
50370	30	1	30	1.000000
50374	30	1	30	1.000000
50375	30	1	30	1.000000
50379	30	1	30	1.000000
50380	30	1	30	1.000000
50384	30	1	30	1.000000
50387	30	1	30	1.000000
50391	30	1	30	1.000000
50392	30	1	30	1.000000
50394	30	1	30	1.000000
50399	30	1	30	1.000000
50412	30	1	30	1.000000
50414	13	1	13	1.000000
50416	30	1	30	1.000000
50418	30	1	30	1.000000
50428	30	1	30	1.000000
50430	30	1	30	1.000000
50432	30	1	30	1.000000
50435	30	1	30	1.000000
50437	30	1	30	1.000000
50448	30	1	30	1.000000
50452	30	1	30	1.000000
50454	30	1	30	1.000000
50457	30	1	30	1.000000
50460	30	1	30	1.000000
50462	30	1	30	1.000000
50471	30	1	30	1.000000
50473	30	1	30	1.000000
50475	30	1	30	1.000000
50477	30	1	30	1.000000
50479	30	1	30	1.000000
50480	21	1	21	1.000000
50484	30	1	30	1.000000
50487	30	1	30	1.000000
50488	30	1	30	1.000000
50491	30	1	30	1.000000
50493	30	1	30	1.000000
50499	30	1	30	1.000000
50500	30	1	30	1.000000
50503	6	1	6	1.000000
50504	30	1	30	1.000000
50510	30	1	30	1.000000
50512	30	1	30	1.000000
50514	30	1	30	1.000000
50516	30	1	30	1.000000
50517	30	1	30	1.000000
50519	30	1	30	1.000000
50528	30	1	30	1.000000
50531	30	1	30	1.000000
50532	30	1	30	1.000000
50535	30	1	30	1.000000
50536	30	1	30	1.000000
50541	30	1	30	1.000000
50551	30	1	30	1.000000
50552	30	1	30	1.000000
50557	30	1	30	1.000000
50561	30	1	30	1.000000
50563	30	1	30	1.000000
50572	30	1	30	1.000000
50574	30	1	30	1.000000
50577	30	1	30	1.000000
50579	30	1	30	1.000000
50582	30	1	30	1.000000
50585	30	1	30	1.000000
50587	30	1	30	1.000000
50588	30	1	30	1.000000
50589	30	1	30	1.000000
50593	30	1	30	1.000000
50594	30	1	30	1.000000
50596	30	1	30	1.000000
50599	30	1	30	1.000000
50600	30	1	30	1.000000
50603	30	1	30	1.000000
50606	30	1	30	1.000000
50609	30	1	30	1.000000
50610	30	1	30	1.000000
50617	30	1	30	1.000000
50627	30	1	30	1.000000
50633	30	1	30	1.000000
50634	30	1	30	1.000000
50635	30	1	30	1.000000
50637	30	1	30	1.000000
50655	30	1	30	1.000000
50657	30	1	30	1.000000
50661	30	1	30	1.000000
50662	30	1	30	1.000000
50666	30	1	30	1.000000
50676	30	1	30	1.000000
50678	30	1	30	1.000000
50679	30	1	30	1.000000
50683	30	1	30	1.000000
50687	30	1	30	1.000000
50690	30	1	30	1.000000
50692	30	1	30	1.000000
50693	30	1	30	1.000000
50700	30	1	30	1.000000
50703	30	1	30	1.000000
50709	30	1	30	1.000000
50710	30	1	30	1.000000
50714	30	1	30	1.000000
50715	30	1	30	1.000000
50719	30	1	30	1.000000
50721	30	1	30	1.000000
50722	30	1	30	1.000000
50724	30	1	30	1.000000
50731	30	1	30	1.000000
50736	30	1	30	1.000000
50743	30	1	30	1.000000
50744	30	1	30	1.000000
50750	30	1	30	1.000000
50752	30	1	30	1.000000
50759	30	1	30	1.000000
50764	30	1	30	1.000000
50765	30	1	30	1.000000
50766	30	1	30	1.000000
50771	30	1	30	1.000000
50774	30	1	30	1.000000
50776	30	1	30	1.000000
50781	30	1	30	1.000000
50782	30	1	30	1.000000
50783	30	1	30	1.000000
50786	30	1	30	1.000000
50789	30	1	30	1.000000
50792	30	1	30	1.000000
50797	30	1	30	1.000000
50800	30	1	30	1.000000
50802	30	1	30	1.000000
50805	30	1	30	1.000000
50807	30	1	30	1.000000
50808	30	1	30	1.000000
50809	30	1	30	1.000000
50810	30	1	30	1.000000
50811	30	1	30	1.000000
50812	30	1	30	1.000000
50824	30	1	30	1.000000
50825	30	1	30	1.000000
50826	30	1	30	1.000000
50827	30	1	30	1.000000
50829	30	1	30	1.000000
50830	30	1	30	1.000000
50833	30	1	30	1.000000
50843	30	1	30	1.000000
50845	30	1	30	1.000000
50846	24	1	24	1.000000
50852	30	1	30	1.000000
50856	30	1	30	1.000000
50858	30	1	30	1.000000
50859	30	1	30	1.000000
50861	30	1	30	1.000000
50867	30	1	30	1.000000
50868	28	1	28	1.000000
50871	30	1	30	1.000000
50880	30	1	30	1.000000
50895	30	1	30	1.000000
50902	30	1	30	1.000000
50904	30	1	30	1.000000
50905	30	1	30	1.000000
50906	30	1	30	1.000000
50908	30	1	30	1.000000
50917	30	1	30	1.000000
50918	30	1	30	1.000000
50920	30	1	30	1.000000
50925	24	1	24	1.000000
50926	30	1	30	1.000000
50927	30	1	30	1.000000
50937	30	1	30	1.000000
50950	30	1	30	1.000000
50955	30	1	30	1.000000
50957	30	1	30	1.000000
50961	30	1	30	1.000000
50962	30	1	30	1.000000
50963	30	1	30	1.000000
50968	30	1	30	1.000000
50969	30	1	30	1.000000
50970	30	1	30	1.000000
50974	26	1	26	1.000000
50975	30	1	30	1.000000
50977	30	1	30	1.000000
50979	30	1	30	1.000000
50985	30	1	30	1.000000
50991	4	1	4	1.000000
50992	30	1	30	1.000000
50999	30	1	30	1.000000
51002	30	1	30	1.000000
51003	30	1	30	1.000000
51007	30	1	30	1.000000
51008	30	1	30	1.000000
51010	30	1	30	1.000000
51014	30	1	30	1.000000
51021	30	1	30	1.000000
51024	30	1	30	1.000000
51026	30	1	30	1.000000
51033	30	1	30	1.000000
51035	30	1	30	1.000000
51036	29	1	29	1.000000
51038	30	1	30	1.000000
51043	30	1	30	1.000000
51044	30	1	30	1.000000
51048	30	1	30	1.000000
51055	30	1	30	1.000000
51061	30	1	30	1.000000
51063	30	1	30	1.000000
51069	30	1	30	1.000000
51070	30	1	30	1.000000
51071	30	1	30	1.000000
51072	30	1	30	1.000000
51077	30	1	30	1.000000
51080	30	1	30	1.000000
51081	30	1	30	1.000000
51083	30	1	30	1.000000
51089	30	1	30	1.000000
51091	30	1	30	1.000000
51093	30	1	30	1.000000
51095	30	1	30	1.000000
51096	30	1	30	1.000000
51099	30	1	30	1.000000
51106	30	1	30	1.000000
51121	30	1	30	1.000000
51124	30	1	30	1.000000
51125	30	1	30	1.000000
51128	30	1	30	1.000000
51134	30	1	30	1.000000
51135	30	1	30	1.000000
51136	30	1	30	1.000000
51138	30	1	30	1.000000
51140	30	1	30	1.000000
51141	30	1	30	1.000000
51146	12	1	12	1.000000
51150	30	1	30	1.000000
51159	25	1	25	1.000000
51166	30	1	30	1.000000
51168	30	1	30	1.000000
51170	30	1	30	1.000000
51171	30	1	30	1.000000
51181	30	1	30	1.000000
51185	30	1	30	1.000000
51187	30	1	30	1.000000
51191	30	1	30	1.000000
51192	30	1	30	1.000000
51201	30	1	30	1.000000
51203	30	1	30	1.000000
51207	30	1	30	1.000000
51215	30	1	30	1.000000
51216	30	1	30	1.000000
51217	30	1	30	1.000000
51218	30	1	30	1.000000
51222	30	1	30	1.000000
51225	30	1	30	1.000000
51228	30	1	30	1.000000
51231	30	1	30	1.000000
51233	30	1	30	1.000000
51235	30	1	30	1.000000
51236	30	1	30	1.000000
51239	30	1	30	1.000000
51240	30	1	30	1.000000
51243	30	1	30	1.000000
51246	30	1	30	1.000000
51248	30	1	30	1.000000
51251	30	1	30	1.000000
51255	30	1	30	1.000000
51257	30	1	30	1.000000
51263	30	1	30	1.000000
51264	30	1	30	1.000000
51267	30	1	30	1.000000
51270	30	1	30	1.000000
51272	30	1	30	1.000000
51273	30	1	30	1.000000
51276	30	1	30	1.000000
51277	30	1	30	1.000000
51284	30	1	30	1.000000
51285	30	1	30	1.000000
51288	30	1	30	1.000000
51292	30	1	30	1.000000
51293	30	1	30	1.000000
51296	30	1	30	1.000000
51298	30	1	30	1.000000
51300	30	1	30	1.000000
51302	30	1	30	1.000000
51307	30	1	30	1.000000
51309	30	1	30	1.000000
51314	30	1	30	1.000000
51316	12	1	12	1.000000
51318	30	1	30	1.000000
51319	30	1	30	1.000000
51325	30	1	30	1.000000
51328	30	1	30	1.000000
51331	30	1	30	1.000000
51338	30	1	30	1.000000
51345	30	1	30	1.000000
51347	30	1	30	1.000000
51351	30	1	30	1.000000
51355	30	1	30	1.000000
51357	30	1	30	1.000000
51360	30	1	30	1.000000
51362	30	1	30	1.000000
51363	30	1	30	1.000000
51364	30	1	30	1.000000
51372	30	1	30	1.000000
51374	23	1	23	1.000000
51375	30	1	30	1.000000
51376	30	1	30	1.000000
51377	30	1	30	1.000000
51379	30	1	30	1.000000
51387	30	1	30	1.000000
51392	30	1	30	1.000000
51396	30	1	30	1.000000
51397	28	1	28	1.000000
51400	30	1	30	1.000000
51403	30	1	30	1.000000
51404	30	1	30	1.000000
51405	30	1	30	1.000000
51406	30	1	30	1.000000
51407	30	1	30	1.000000
51415	30	1	30	1.000000
51425	30	1	30	1.000000
51427	30	1	30	1.000000
51429	3	1	3	1.000000
51438	30	1	30	1.000000
51443	30	1	30	1.000000
51446	30	1	30	1.000000
51447	30	1	30	1.000000
51453	30	1	30	1.000000
51455	30	1	30	1.000000
51461	30	1	30	1.000000
51467	30	1	30	1.000000
51470	30	1	30	1.000000
51473	30	1	30	1.000000
51477	30	1	30	1.000000
51478	30	1	30	1.000000
51490	30	1	30	1.000000
51493	30	1	30	1.000000
51502	30	1	30	1.000000
51510	19	1	19	1.000000
51511	30	1	30	1.000000
51514	30	1	30	1.000000
51515	30	1	30	1.000000
51521	30	1	30	1.000000
51525	30	1	30	1.000000
51526	30	1	30	1.000000
51534	30	1	30	1.000000
51540	30	1	30	1.000000
51547	30	1	30	1.000000
51549	30	1	30	1.000000
51550	30	1	30	1.000000
51552	30	1	30	1.000000
51554	30	1	30	1.000000
51559	30	1	30	1.000000
51562	30	1	30	1.000000
51566	30	1	30	1.000000
51572	30	1	30	1.000000
51578	30	1	30	1.000000
51584	30	1	30	1.000000
51585	30	1	30	1.000000
51590	30	1	30	1.000000
51591	30	1	30	1.000000
51595	30	1	30	1.000000
51596	30	1	30	1.000000
51603	30	1	30	1.000000
51605	30	1	30	1.000000
51606	30	1	30	1.000000
51612	30	1	30	1.000000
51616	30	1	30	1.000000
51619	30	1	30	1.000000
51620	30	1	30	1.000000
51623	30	1	30	1.000000
51624	30	1	30	1.000000
51625	30	1	30	1.000000
51630	30	1	30	1.000000
51632	30	1	30	1.000000
51634	30	1	30	1.000000
51635	30	1	30	1.000000
51636	30	1	30	1.000000
51637	30	1	30	1.000000
51642	30	1	30	1.000000
51645	30	1	30	1.000000
51651	30	1	30	1.000000
51653	30	1	30	1.000000
51654	30	1	30	1.000000
51656	30	1	30	1.000000
51659	30	1	30	1.000000
51661	30	1	30	1.000000
51664	30	1	30	1.000000
51668	30	1	30	1.000000
51677	30	1	30	1.000000
51681	30	1	30	1.000000
51682	30	1	30	1.000000
51683	30	1	30	1.000000
51687	30	1	30	1.000000
51689	30	1	30	1.000000
51695	30	1	30	1.000000
51696	30	1	30	1.000000
51699	30	1	30	1.000000
51701	30	1	30	1.000000
51705	26	1	26	1.000000
51707	30	1	30	1.000000
51713	30	1	30	1.000000
51718	30	1	30	1.000000
51719	30	1	30	1.000000
51722	30	1	30	1.000000
51729	30	1	30	1.000000
51730	30	1	30	1.000000
51738	30	1	30	1.000000
51739	30	1	30	1.000000
51740	30	1	30	1.000000
51741	30	1	30	1.000000
51742	30	1	30	1.000000
51743	30	1	30	1.000000
51752	30	1	30	1.000000
51753	30	1	30	1.000000
51761	30	1	30	1.000000
51762	30	1	30	1.000000
51764	26	1	26	1.000000
51765	30	1	30	1.000000
51766	30	1	30	1.000000
51776	30	1	30	1.000000
51779	30	1	30	1.000000
51781	30	1	30	1.000000
51783	30	1	30	1.000000
51784	30	1	30	1.000000
51786	30	1	30	1.000000
51787	30	1	30	1.000000
51792	30	1	30	1.000000
51808	30	1	30	1.000000
51809	30	1	30	1.000000
51815	30	1	30	1.000000
51816	30	1	30	1.000000
51819	30	1	30	1.000000
51820	6	1	6	1.000000
51824	30	1	30	1.000000
51826	30	1	30	1.000000
51831	30	1	30	1.000000
51835	30	1	30	1.000000
51838	30	1	30	1.000000
51839	30	1	30	1.000000
51841	30	1	30	1.000000
51842	30	1	30	1.000000
51843	30	1	30	1.000000
51845	30	1	30	1.000000
51846	30	1	30	1.000000
51853	30	1	30	1.000000
51856	30	1	30	1.000000
51859	30	1	30	1.000000
51862	30	1	30	1.000000
51867	30	1	30	1.000000
51869	30	1	30	1.000000
51872	30	1	30	1.000000
51877	30	1	30	1.000000
51884	30	1	30	1.000000
51890	30	1	30	1.000000
51893	30	1	30	1.000000
51895	30	1	30	1.000000
51897	18	1	18	1.000000
51901	30	1	30	1.000000
51912	30	1	30	1.000000
51916	30	1	30	1.000000
51925	30	1	30	1.000000
51927	30	1	30	1.000000
51929	30	1	30	1.000000
51933	30	1	30	1.000000
51934	30	1	30	1.000000
51935	30	1	30	1.000000
51938	30	1	30	1.000000
51940	30	1	30	1.000000
51945	30	1	30	1.000000
51946	30	1	30	1.000000
51949	30	1	30	1.000000
51954	30	1	30	1.000000
51956	30	1	30	1.000000
51957	30	1	30	1.000000
51959	30	1	30	1.000000
51962	30	1	30	1.000000
51968	30	1	30	1.000000
51972	30	1	30	1.000000
51977	30	1	30	1.000000
51980	30	1	30	1.000000
51981	30	1	30	1.000000
51988	30	1	30	1.000000
51989	30	1	30	1.000000
51990	30	1	30	1.000000
51994	30	1	30	1.000000
52001	26	1	26	1.000000
52010	30	1	30	1.000000
52013	24	1	24	1.000000
52019	30	1	30	1.000000
52021	30	1	30	1.000000
52022	30	1	30	1.000000
52024	30	1	30	1.000000
52026	25	1	25	1.000000
52032	30	1	30	1.000000
52033	30	1	30	1.000000
52034	30	1	30	1.000000
52035	30	1	30	1.000000
52037	30	1	30	1.000000
52039	30	1	30	1.000000
52041	30	1	30	1.000000
52044	30	1	30	1.000000
52047	30	1	30	1.000000
52050	30	1	30	1.000000
52055	30	1	30	1.000000
52056	30	1	30	1.000000
52058	30	1	30	1.000000
52059	30	1	30	1.000000
52063	30	1	30	1.000000
52064	30	1	30	1.000000
52066	30	1	30	1.000000
52072	30	1	30	1.000000
52073	30	1	30	1.000000
52075	30	1	30	1.000000
52078	30	1	30	1.000000
52083	30	1	30	1.000000
52084	30	1	30	1.000000
52086	30	1	30	1.000000
52087	30	1	30	1.000000
52091	30	1	30	1.000000
52097	23	1	23	1.000000
52099	30	1	30	1.000000
52100	30	1	30	1.000000
52104	30	1	30	1.000000
52107	30	1	30	1.000000
52108	30	1	30	1.000000
52114	14	1	14	1.000000
52116	30	1	30	1.000000
52118	30	1	30	1.000000
52120	30	1	30	1.000000
52121	30	1	30	1.000000
52122	30	1	30	1.000000
52125	30	1	30	1.000000
52127	30	1	30	1.000000
52131	30	1	30	1.000000
52132	30	1	30	1.000000
52133	30	1	30	1.000000
52141	29	1	29	1.000000
52147	30	1	30	1.000000
52155	30	1	30	1.000000
52158	30	1	30	1.000000
52161	30	1	30	1.000000
52167	30	1	30	1.000000
52171	30	1	30	1.000000
52172	30	1	30	1.000000
52173	30	1	30	1.000000
52178	30	1	30	1.000000
52184	30	1	30	1.000000
52187	30	1	30	1.000000
52192	30	1	30	1.000000
52194	30	1	30	1.000000
52197	30	1	30	1.000000
52199	30	1	30	1.000000
52200	30	1	30	1.000000
52208	30	1	30	1.000000
52209	30	1	30	1.000000
52212	30	1	30	1.000000
52213	30	1	30	1.000000
52215	30	1	30	1.000000
52216	30	1	30	1.000000
52225	30	1	30	1.000000
52226	30	1	30	1.000000
52234	30	1	30	1.000000
52235	30	1	30	1.000000
52237	30	1	30	1.000000
52238	30	1	30	1.000000
52243	30	1	30	1.000000
52245	30	1	30	1.000000
52247	30	1	30	1.000000
52249	30	1	30	1.000000
52251	30	1	30	1.000000
52253	30	1	30	1.000000
52254	30	1	30	1.000000
52256	30	1	30	1.000000
52260	30	1	30	1.000000
52264	30	1	30	1.000000
52267	30	1	30	1.000000
52273	30	1	30	1.000000
52276	30	1	30	1.000000
52284	30	1	30	1.000000
52287	30	1	30	1.000000
52292	30	1	30	1.000000
52295	30	1	30	1.000000
52298	30	1	30	1.000000
52305	30	1	30	1.000000
52306	30	1	30	1.000000
52307	30	1	30	1.000000
52311	30	1	30	1.000000
52312	30	1	30	1.000000
52313	30	1	30	1.000000
52314	30	1	30	1.000000
52319	30	1	30	1.000000
52331	30	1	30	1.000000
52333	30	1	30	1.000000
52339	20	1	20	1.000000
52342	30	1	30	1.000000
52343	30	1	30	1.000000
52348	30	1	30	1.000000
52354	30	1	30	1.000000
52355	30	1	30	1.000000
52359	30	1	30	1.000000
52360	30	1	30	1.000000
52363	30	1	30	1.000000
52364	30	1	30	1.000000
52368	30	1	30	1.000000
52369	30	1	30	1.000000
52370	30	1	30	1.000000
52371	30	1	30	1.000000
52373	30	1	30	1.000000
52379	30	1	30	1.000000
52388	30	1	30	1.000000
52390	30	1	30	1.000000
52394	30	1	30	1.000000
52398	30	1	30	1.000000
52401	30	1	30	1.000000
52402	30	1	30	1.000000
52404	30	1	30	1.000000
52405	30	1	30	1.000000
52412	30	1	30	1.000000
52414	30	1	30	1.000000
52416	30	1	30	1.000000
52422	30	1	30	1.000000
52423	30	1	30	1.000000
52424	30	1	30	1.000000
52428	19	1	19	1.000000
52433	30	1	30	1.000000
52434	30	1	30	1.000000
