group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
01723	30	1	30	1.000000
01726	30	1	30	1.000000
01727	30	1	30	1.000000
01728	30	1	30	1.000000
01730	30	1	30	1.000000
01731	30	1	30	1.000000
01732	30	1	30	1.000000
01733	30	1	30	1.000000
01734	30	1	30	1.000000
01738	30	1	30	1.000000
01740	30	1	30	1.000000
01741	30	1	30	1.000000
01743	30	1	30	1.000000
01745	30	1	30	1.000000
01747	30	1	30	1.000000
01748	30	1	30	1.000000
01750	30	1	30	1.000000
01752	30	1	30	1.000000
01753	30	1	30	1.000000
01754	30	1	30	1.000000
01755	30	1	30	1.000000
01756	30	1	30	1.000000
01757	30	1	30	1.000000
01758	30	1	30	1.000000
01759	30	1	30	1.000000
01760	30	1	30	1.000000
01761	30	1	30	1.000000
01762	30	1	30	1.000000
01763	30	1	30	1.000000
01766	30	1	30	1.000000
01767	30	1	30	1.000000
01769	30	1	30	1.000000
01776	30	1	30	1.000000
01778	30	1	30	1.000000
01779	30	1	30	1.000000
01782	30	1	30	1.000000
01785	30	1	30	1.000000
01787	30	1	30	1.000000
01789	30	1	30	1.000000
01791	30	1	30	1.000000
01793	30	1	30	1.000000
01796	30	1	30	1.000000
01797	30	1	30	1.000000
01802	30	1	30	1.000000
01803	30	1	30	1.000000
01807	30	1	30	1.000000
01808	30	1	30	1.000000
01809	30	1	30	1.000000
01810	30	1	30	1.000000
01811	30	1	30	1.000000
01812	30	1	30	1.000000
01813	30	1	30	1.000000
01815	30	1	30	1.000000
01817	30	1	30	1.000000
01818	30	1	30	1.000000
01819	30	1	30	1.000000
01820	30	1	30	1.000000
01822	30	1	30	1.000000
01823	30	1	30	1.000000
01824	30	1	30	1.000000
01825	30	1	30	1.000000
01826	30	1	30	1.000000
01828	30	1	30	1.000000
01830	30	1	30	1.000000
01833	30	1	30	1.000000
01834	30	1	30	1.000000
01835	30	1	30	1.000000
01836	30	1	30	1.000000
01842	30	1	30	1.000000
01843	30	1	30	1.000000
01844	30	1	30	1.000000
01846	30	1	30	1.000000
01847	30	1	30	1.000000
01850	30	1	30	1.000000
01851	30	1	30	1.000000
01853	30	1	30	1.000000
01854	30	1	30	1.000000
01855	30	1	30	1.000000
01856	30	1	30	1.000000
01857	30	1	30	1.000000
01860	30	1	30	1.000000
01863	30	1	30	1.000000
01865	30	1	30	1.000000
01868	30	1	30	1.000000
01870	30	1	30	1.000000
01874	30	1	30	1.000000
01875	30	1	30	1.000000
01876	30	1	30	1.000000
01877	30	1	30	1.000000
01878	30	1	30	1.000000
01880	30	1	30	1.000000
01882	30	1	30	1.000000
01883	30	1	30	1.000000
01886	30	1	30	1.000000
01887	30	1	30	1.000000
01888	30	1	30	1.000000
01890	30	1	30	1.000000
01893	30	1	30	1.000000
01894	30	1	30	1.000000
01896	30	1	30	1.000000
01898	30	1	30	1.000000
01899	30	1	30	1.000000
01900	30	1	30	1.000000
01901	30	1	30	1.000000
01902	30	1	30	1.000000
01903	30	1	30	1.000000
01905	30	1	30	1.000000
01906	30	1	30	1.000000
01908	30	1	30	1.000000
01910	30	1	30	1.000000
01912	30	1	30	1.000000
01913	30	1	30	1.000000
01914	30	1	30	1.000000
01916	30	1	30	1.000000
01918	30	1	30	1.000000
01919	30	1	30	1.000000
01920	30	1	30	1.000000
01921	30	1	30	1.000000
01922	30	1	30	1.000000
01923	30	1	30	1.000000
01925	30	1	30	1.000000
01926	30	1	30	1.000000
01928	30	1	30	1.000000
01929	30	1	30	1.000000
01930	30	1	30	1.000000
01931	30	1	30	1.000000
01932	30	1	30	1.000000
01933	30	1	30	1.000000
01934	30	1	30	1.000000
01936	30	1	30	1.000000
01939	30	1	30	1.000000
01940	30	1	30	1.000000
01942	30	1	30	1.000000
01943	30	1	30	1.000000
01947	30	1	30	1.000000
01948	30	1	30	1.000000
01949	30	1	30	1.000000
01951	30	1	30	1.000000
01952	30	1	30	1.000000
01955	30	1	30	1.000000
01958	30	1	30	1.000000
01959	30	1	30	1.000000
01960	30	1	30	1.000000
01961	30	1	30	1.000000
01963	30	1	30	1.000000
01965	30	1	30	1.000000
01966	30	1	30	1.000000
01967	30	1	30	1.000000
01969	30	1	30	1.000000
01970	30	1	30	1.000000
01978	30	1	30	1.000000
01979	30	1	30	1.000000
01980	30	1	30	1.000000
01983	30	1	30	1.000000
01984	30	1	30	1.000000
01989	30	1	30	1.000000
01991	30	1	30	1.000000
01992	30	1	30	1.000000
01995	30	1	30	1.000000
01996	30	1	30	1.000000
01997	30	1	30	1.000000
01999	30	1	30	1.000000
02000	30	1	30	1.000000
02002	30	1	30	1.000000
02004	30	1	30	1.000000
02005	30	1	30	1.000000
02008	30	1	30	1.000000
02012	30	1	30	1.000000
02014	30	1	30	1.000000
02015	30	1	30	1.000000
02019	30	1	30	1.000000
02022	30	1	30	1.000000
02023	30	1	30	1.000000
02025	30	1	30	1.000000
02026	30	1	30	1.000000
02028	30	1	30	1.000000
02029	30	1	30	1.000000
02031	30	1	30	1.000000
02032	30	1	30	1.000000
02033	30	1	30	1.000000
02038	30	1	30	1.000000
02039	30	1	30	1.000000
02042	30	1	30	1.000000
02045	30	1	30	1.000000
02046	30	1	30	1.000000
02048	30	1	30	1.000000
02049	30	1	30	1.000000
02050	30	1	30	1.000000
02053	30	1	30	1.000000
02054	30	1	30	1.000000
02056	30	1	30	1.000000
02057	30	1	30	1.000000
02058	30	1	30	1.000000
02062	30	1	30	1.000000
02064	30	1	30	1.000000
02065	30	1	30	1.000000
02066	30	1	30	1.000000
02067	30	1	30	1.000000
02068	30	1	30	1.000000
02070	30	1	30	1.000000
02072	30	1	30	1.000000
02074	30	1	30	1.000000
02078	30	1	30	1.000000
02079	30	1	30	1.000000
02083	30	1	30	1.000000
02086	30	1	30	1.000000
02087	30	1	30	1.000000
02088	30	1	30	1.000000
02089	30	1	30	1.000000
02091	30	1	30	1.000000
02092	30	1	30	1.000000
02093	30	1	30	1.000000
02094	30	1	30	1.000000
02096	30	1	30	1.000000
02097	30	1	30	1.000000
02098	30	1	30	1.000000
02104	30	1	30	1.000000
02106	30	1	30	1.000000
02110	30	1	30	1.000000
02111	30	1	30	1.000000
02112	30	1	30	1.000000
02113	30	1	30	1.000000
02114	30	1	30	1.000000
02115	30	1	30	1.000000
02116	30	1	30	1.000000
02117	30	1	30	1.000000
02118	30	1	30	1.000000
02120	30	1	30	1.000000
02121	30	1	30	1.000000
02124	30	1	30	1.000000
02125	30	1	30	1.000000
02126	30	1	30	1.000000
02127	30	1	30	1.000000
02128	30	1	30	1.000000
02129	30	1	30	1.000000
02131	30	1	30	1.000000
02132	30	1	30	1.000000
02133	30	1	30	1.000000
02135	30	1	30	1.000000
02136	30	1	30	1.000000
02137	30	1	30	1.000000
02138	30	1	30	1.000000
02140	30	1	30	1.000000
02141	30	1	30	1.000000
02142	30	1	30	1.000000
02145	30	1	30	1.000000
02146	30	1	30	1.000000
02147	30	1	30	1.000000
02150	30	1	30	1.000000
02152	30	1	30	1.000000
02154	30	1	30	1.000000
02155	30	1	30	1.000000
02157	30	1	30	1.000000
02160	30	1	30	1.000000
02162	30	1	30	1.000000
02163	30	1	30	1.000000
02164	30	1	30	1.000000
02166	30	1	30	1.000000
02167	30	1	30	1.000000
02168	30	1	30	1.000000
02170	30	1	30	1.000000
02171	30	1	30	1.000000
02172	30	1	30	1.000000
02176	30	1	30	1.000000
02177	30	1	30	1.000000
02178	30	1	30	1.000000
02180	30	1	30	1.000000
02182	30	1	30	1.000000
02183	30	1	30	1.000000
02184	30	1	30	1.000000
02187	30	1	30	1.000000
02188	30	1	30	1.000000
02189	30	1	30	1.000000
02193	30	1	30	1.000000
02195	30	1	30	1.000000
02196	30	1	30	1.000000
02200	30	1	30	1.000000
02201	30	1	30	1.000000
02203	30	1	30	1.000000
02204	30	1	30	1.000000
02205	30	1	30	1.000000
02206	30	1	30	1.000000
02208	30	1	30	1.000000
02209	30	1	30	1.000000
02211	30	1	30	1.000000
02214	30	1	30	1.000000
02217	30	1	30	1.000000
02220	30	1	30	1.000000
02221	30	1	30	1.000000
02222	30	1	30	1.000000
02225	30	1	30	1.000000
02229	30	1	30	1.000000
02231	30	1	30	1.000000
02233	30	1	30	1.000000
02234	30	1	30	1.000000
02235	30	1	30	1.000000
02237	30	1	30	1.000000
02238	30	1	30	1.000000
02241	30	1	30	1.000000
02242	30	1	30	1.000000
02243	30	1	30	1.000000
02244	30	1	30	1.000000
02245	30	1	30	1.000000
02246	30	1	30	1.000000
02249	30	1	30	1.000000
02253	30	1	30	1.000000
02255	30	1	30	1.000000
02257	30	1	30	1.000000
02260	30	1	30	1.000000
02262	30	1	30	1.000000
02263	30	1	30	1.000000
02264	30	1	30	1.000000
02266	30	1	30	1.000000
02269	30	1	30	1.000000
02270	30	1	30	1.000000
02273	30	1	30	1.000000
02279	30	1	30	1.000000
02282	30	1	30	1.000000
02284	30	1	30	1.000000
02286	30	1	30	1.000000
02287	30	1	30	1.000000
02288	30	1	30	1.000000
02293	30	1	30	1.000000
02294	30	1	30	1.000000
02295	30	1	30	1.000000
02296	30	1	30	1.000000
02298	30	1	30	1.000000
02300	30	1	30	1.000000
02305	30	1	30	1.000000
02306	30	1	30	1.000000
02307	30	1	30	1.000000
02308	30	1	30	1.000000
02309	30	1	30	1.000000
02311	30	1	30	1.000000
02312	30	1	30	1.000000
02313	30	1	30	1.000000
02316	30	1	30	1.000000
02317	30	1	30	1.000000
02318	30	1	30	1.000000
02319	30	1	30	1.000000
02320	30	1	30	1.000000
02321	30	1	30	1.000000
02324	30	1	30	1.000000
02325	30	1	30	1.000000
02327	30	1	30	1.000000
02328	30	1	30	1.000000
02329	30	1	30	1.000000
02330	30	1	30	1.000000
02331	30	1	30	1.000000
02333	30	1	30	1.000000
02336	30	1	30	1.000000
02337	30	1	30	1.000000
02340	30	1	30	1.000000
02342	30	1	30	1.000000
02343	30	1	30	1.000000
02344	30	1	30	1.000000
02345	30	1	30	1.000000
02346	30	1	30	1.000000
02348	30	1	30	1.000000
02350	30	1	30	1.000000
02352	30	1	30	1.000000
02353	30	1	30	1.000000
02354	30	1	30	1.000000
02356	30	1	30	1.000000
02357	30	1	30	1.000000
02358	30	1	30	1.000000
02359	30	1	30	1.000000
02360	30	1	30	1.000000
02361	30	1	30	1.000000
02362	30	1	30	1.000000
02364	30	1	30	1.000000
02365	30	1	30	1.000000
02368	30	1	30	1.000000
02370	30	1	30	1.000000
02372	30	1	30	1.000000
02374	30	1	30	1.000000
02375	30	1	30	1.000000
02376	30	1	30	1.000000
02377	30	1	30	1.000000
02379	30	1	30	1.000000
02381	30	1	30	1.000000
02383	30	1	30	1.000000
02384	30	1	30	1.000000
02386	30	1	30	1.000000
02388	30	1	30	1.000000
02389	30	1	30	1.000000
02390	30	1	30	1.000000
02393	30	1	30	1.000000
02395	30	1	30	1.000000
02398	30	1	30	1.000000
02400	30	1	30	1.000000
02401	30	1	30	1.000000
02402	30	1	30	1.000000
02403	30	1	30	1.000000
02404	30	1	30	1.000000
02405	30	1	30	1.000000
02406	30	1	30	1.000000
02408	30	1	30	1.000000
02409	30	1	30	1.000000
02410	30	1	30	1.000000
02411	30	1	30	1.000000
02414	30	1	30	1.000000
02415	30	1	30	1.000000
02418	30	1	30	1.000000
02420	30	1	30	1.000000
02422	30	1	30	1.000000
02423	30	1	30	1.000000
02424	30	1	30	1.000000
02425	30	1	30	1.000000
02426	30	1	30	1.000000
02427	30	1	30	1.000000
02430	30	1	30	1.000000
02432	30	1	30	1.000000
02435	30	1	30	1.000000
02438	30	1	30	1.000000
02440	30	1	30	1.000000
02441	30	1	30	1.000000
02445	30	1	30	1.000000
02446	30	1	30	1.000000
02447	30	1	30	1.000000
02449	30	1	30	1.000000
02450	30	1	30	1.000000
02453	30	1	30	1.000000
02454	30	1	30	1.000000
02461	30	1	30	1.000000
02462	30	1	30	1.000000
02463	30	1	30	1.000000
02464	30	1	30	1.000000
02467	30	1	30	1.000000
02468	30	1	30	1.000000
02469	30	1	30	1.000000
02471	30	1	30	1.000000
02472	30	1	30	1.000000
02475	30	1	30	1.000000
02476	30	1	30	1.000000
02477	30	1	30	1.000000
02478	30	1	30	1.000000
02479	30	1	30	1.000000
02480	30	1	30	1.000000
02481	30	1	30	1.000000
02482	30	1	30	1.000000
02483	30	1	30	1.000000
02485	30	1	30	1.000000
02486	30	1	30	1.000000
02487	30	1	30	1.000000
02489	30	1	30	1.000000
02490	30	1	30	1.000000
02491	30	1	30	1.000000
02493	30	1	30	1.000000
02494	30	1	30	1.000000
02498	30	1	30	1.000000
02501	30	1	30	1.000000
02502	30	1	30	1.000000
02503	30	1	30	1.000000
02504	30	1	30	1.000000
02506	30	1	30	1.000000
02508	30	1	30	1.000000
02510	30	1	30	1.000000
02511	30	1	30	1.000000
02513	30	1	30	1.000000
02514	30	1	30	1.000000
02516	30	1	30	1.000000
02517	30	1	30	1.000000
02520	30	1	30	1.000000
02524	30	1	30	1.000000
02525	30	1	30	1.000000
02526	30	1	30	1.000000
02528	30	1	30	1.000000
02529	30	1	30	1.000000
02530	30	1	30	1.000000
02531	30	1	30	1.000000
02535	30	1	30	1.000000
02537	30	1	30	1.000000
02540	30	1	30	1.000000
02541	30	1	30	1.000000
02542	30	1	30	1.000000
02546	30	1	30	1.000000
02547	30	1	30	1.000000
02548	30	1	30	1.000000
02549	30	1	30	1.000000
02554	30	1	30	1.000000
02555	30	1	30	1.000000
02556	30	1	30	1.000000
02557	30	1	30	1.000000
02558	30	1	30	1.000000
02562	30	1	30	1.000000
02563	30	1	30	1.000000
02564	30	1	30	1.000000
02565	30	1	30	1.000000
02566	30	1	30	1.000000
02567	30	1	30	1.000000
02568	30	1	30	1.000000
02569	30	1	30	1.000000
02573	30	1	30	1.000000
02575	30	1	30	1.000000
02576	30	1	30	1.000000
02581	30	1	30	1.000000
02583	30	1	30	1.000000
02585	30	1	30	1.000000
02587	30	1	30	1.000000
02588	30	1	30	1.000000
02589	30	1	30	1.000000
02590	30	1	30	1.000000
02591	30	1	30	1.000000
02592	30	1	30	1.000000
02594	30	1	30	1.000000
02596	30	1	30	1.000000
02597	30	1	30	1.000000
02598	30	1	30	1.000000
02599	30	1	30	1.000000
02603	30	1	30	1.000000
02605	30	1	30	1.000000
02606	30	1	30	1.000000
02607	30	1	30	1.000000
02608	30	1	30	1.000000
02609	30	1	30	1.000000
02613	30	1	30	1.000000
02614	30	1	30	1.000000
02615	30	1	30	1.000000
02616	30	1	30	1.000000
02617	30	1	30	1.000000
02619	30	1	30	1.000000
02621	30	1	30	1.000000
02622	30	1	30	1.000000
02626	30	1	30	1.000000
02627	30	1	30	1.000000
02628	30	1	30	1.000000
02630	30	1	30	1.000000
02631	30	1	30	1.000000
02633	30	1	30	1.000000
02634	30	1	30	1.000000
02636	30	1	30	1.000000
02638	30	1	30	1.000000
02640	30	1	30	1.000000
02641	30	1	30	1.000000
02643	30	1	30	1.000000
02646	30	1	30	1.000000
02648	30	1	30	1.000000
02649	30	1	30	1.000000
02653	30	1	30	1.000000
02656	30	1	30	1.000000
02657	30	1	30	1.000000
02659	30	1	30	1.000000
02661	30	1	30	1.000000
02664	30	1	30	1.000000
02665	30	1	30	1.000000
02667	30	1	30	1.000000
02669	30	1	30	1.000000
02670	30	1	30	1.000000
02673	30	1	30	1.000000
02674	30	1	30	1.000000
02676	30	1	30	1.000000
02677	30	1	30	1.000000
02682	30	1	30	1.000000
02685	30	1	30	1.000000
02686	30	1	30	1.000000
02688	30	1	30	1.000000
02690	30	1	30	1.000000
02691	30	1	30	1.000000
02692	30	1	30	1.000000
02693	30	1	30	1.000000
02696	30	1	30	1.000000
02697	30	1	30	1.000000
02701	30	1	30	1.000000
02702	30	1	30	1.000000
02703	30	1	30	1.000000
02704	30	1	30	1.000000
02705	30	1	30	1.000000
02707	30	1	30	1.000000
02709	30	1	30	1.000000
02710	30	1	30	1.000000
02711	30	1	30	1.000000
02715	30	1	30	1.000000
02716	30	1	30	1.000000
02718	30	1	30	1.000000
02719	30	1	30	1.000000
02721	30	1	30	1.000000
02722	30	1	30	1.000000
02723	30	1	30	1.000000
02724	30	1	30	1.000000
02727	30	1	30	1.000000
02728	30	1	30	1.000000
02729	30	1	30	1.000000
02731	30	1	30	1.000000
02732	30	1	30	1.000000
02734	30	1	30	1.000000
02736	30	1	30	1.000000
02737	30	1	30	1.000000
02738	30	1	30	1.000000
02739	30	1	30	1.000000
02740	30	1	30	1.000000
02743	30	1	30	1.000000
02744	30	1	30	1.000000
02747	30	1	30	1.000000
02749	30	1	30	1.000000
02750	30	1	30	1.000000
02753	30	1	30	1.000000
02754	30	1	30	1.000000
02755	30	1	30	1.000000
02758	30	1	30	1.000000
02760	30	1	30	1.000000
02763	30	1	30	1.000000
02764	30	1	30	1.000000
02767	30	1	30	1.000000
02768	30	1	30	1.000000
02769	30	1	30	1.000000
02770	30	1	30	1.000000
02772	30	1	30	1.000000
02773	30	1	30	1.000000
02775	30	1	30	1.000000
02778	30	1	30	1.000000
02779	30	1	30	1.000000
02780	30	1	30	1.000000
02782	30	1	30	1.000000
02783	30	1	30	1.000000
02785	30	1	30	1.000000
02786	30	1	30	1.000000
02787	30	1	30	1.000000
02788	30	1	30	1.000000
02789	30	1	30	1.000000
02790	30	1	30	1.000000
02791	30	1	30	1.000000
02793	30	1	30	1.000000
02794	30	1	30	1.000000
02795	30	1	30	1.000000
02796	30	1	30	1.000000
02798	30	1	30	1.000000
02799	30	1	30	1.000000
02802	30	1	30	1.000000
02804	30	1	30	1.000000
02805	30	1	30	1.000000
02806	30	1	30	1.000000
02807	30	1	30	1.000000
02808	30	1	30	1.000000
02813	30	1	30	1.000000
02814	30	1	30	1.000000
02817	30	1	30	1.000000
02818	30	1	30	1.000000
02819	30	1	30	1.000000
02821	30	1	30	1.000000
02822	30	1	30	1.000000
02824	30	1	30	1.000000
02825	30	1	30	1.000000
02826	30	1	30	1.000000
02828	30	1	30	1.000000
02833	30	1	30	1.000000
02834	30	1	30	1.000000
02835	30	1	30	1.000000
02836	30	1	30	1.000000
02837	30	1	30	1.000000
02838	30	1	30	1.000000
02839	30	1	30	1.000000
02840	30	1	30	1.000000
02843	30	1	30	1.000000
02844	30	1	30	1.000000
02845	30	1	30	1.000000
02847	30	1	30	1.000000
02852	30	1	30	1.000000
02853	30	1	30	1.000000
02854	30	1	30	1.000000
02855	30	1	30	1.000000
02856	30	1	30	1.000000
02857	30	1	30	1.000000
02864	30	1	30	1.000000
02867	30	1	30	1.000000
02868	30	1	30	1.000000
02869	30	1	30	1.000000
02870	30	1	30	1.000000
02872	30	1	30	1.000000
02875	30	1	30	1.000000
02879	30	1	30	1.000000
02880	30	1	30	1.000000
02881	30	1	30	1.000000
02883	30	1	30	1.000000
02884	30	1	30	1.000000
02885	30	1	30	1.000000
02886	30	1	30	1.000000
02888	30	1	30	1.000000
02889	30	1	30	1.000000
02890	30	1	30	1.000000
02892	30	1	30	1.000000
02895	30	1	30	1.000000
02896	30	1	30	1.000000
02898	30	1	30	1.000000
02901	30	1	30	1.000000
02903	30	1	30	1.000000
02904	30	1	30	1.000000
02905	30	1	30	1.000000
02906	30	1	30	1.000000
02912	30	1	30	1.000000
02916	30	1	30	1.000000
02917	30	1	30	1.000000
02918	30	1	30	1.000000
02921	30	1	30	1.000000
02922	30	1	30	1.000000
02923	30	1	30	1.000000
02924	30	1	30	1.000000
02926	30	1	30	1.000000
02927	30	1	30	1.000000
02929	30	1	30	1.000000
02930	30	1	30	1.000000
02931	30	1	30	1.000000
02934	30	1	30	1.000000
02936	30	1	30	1.000000
02939	30	1	30	1.000000
02940	30	1	30	1.000000
02942	30	1	30	1.000000
02943	30	1	30	1.000000
02944	30	1	30	1.000000
02945	30	1	30	1.000000
02946	30	1	30	1.000000
02947	30	1	30	1.000000
02948	30	1	30	1.000000
02950	30	1	30	1.000000
02951	30	1	30	1.000000
02952	30	1	30	1.000000
02953	30	1	30	1.000000
02954	30	1	30	1.000000
02955	30	1	30	1.000000
02957	30	1	30	1.000000
02958	30	1	30	1.000000
02959	30	1	30	1.000000
02960	30	1	30	1.000000
02963	30	1	30	1.000000
02965	30	1	30	1.000000
02966	30	1	30	1.000000
02967	30	1	30	1.000000
02968	30	1	30	1.000000
02969	30	1	30	1.000000
02972	30	1	30	1.000000
02973	30	1	30	1.000000
02974	30	1	30	1.000000
02976	30	1	30	1.000000
02977	30	1	30	1.000000
02978	30	1	30	1.000000
02979	30	1	30	1.000000
02980	30	1	30	1.000000
02982	30	1	30	1.000000
02983	30	1	30	1.000000
02984	30	1	30	1.000000
02987	30	1	30	1.000000
02988	30	1	30	1.000000
02990	30	1	30	1.000000
02991	30	1	30	1.000000
02997	30	1	30	1.000000
02998	30	1	30	1.000000
03001	30	1	30	1.000000
03004	30	1	30	1.000000
03008	30	1	30	1.000000
03011	30	1	30	1.000000
03013	30	1	30	1.000000
03015	30	1	30	1.000000
03016	30	1	30	1.000000
03019	30	1	30	1.000000
03021	30	1	30	1.000000
03022	30	1	30	1.000000
03023	30	1	30	1.000000
03025	30	1	30	1.000000
03026	30	1	30	1.000000
03028	30	1	30	1.000000
03029	30	1	30	1.000000
03030	30	1	30	1.000000
03034	30	1	30	1.000000
03035	30	1	30	1.000000
03038	30	1	30	1.000000
03039	30	1	30	1.000000
03041	30	1	30	1.000000
03042	30	1	30	1.000000
03043	30	1	30	1.000000
03044	30	1	30	1.000000
03046	30	1	30	1.000000
03047	30	1	30	1.000000
03048	30	1	30	1.000000
03049	30	1	30	1.000000
03050	30	1	30	1.000000
03052	30	1	30	1.000000
03055	30	1	30	1.000000
03057	30	1	30	1.000000
03061	30	1	30	1.000000
03063	30	1	30	1.000000
03064	30	1	30	1.000000
03066	30	1	30	1.000000
03068	30	1	30	1.000000
03069	30	1	30	1.000000
03070	30	1	30	1.000000
03073	30	1	30	1.000000
03076	30	1	30	1.000000
03077	30	1	30	1.000000
03078	30	1	30	1.000000
03079	30	1	30	1.000000
03080	30	1	30	1.000000
03082	30	1	30	1.000000
03088	30	1	30	1.000000
03090	30	1	30	1.000000
03091	30	1	30	1.000000
03092	30	1	30	1.000000
03093	30	1	30	1.000000
03096	30	1	30	1.000000
03099	30	1	30	1.000000
03100	30	1	30	1.000000
03101	30	1	30	1.000000
03103	30	1	30	1.000000
03104	30	1	30	1.000000
03107	30	1	30	1.000000
03108	30	1	30	1.000000
03110	30	1	30	1.000000
03111	30	1	30	1.000000
03113	30	1	30	1.000000
03116	30	1	30	1.000000
03117	30	1	30	1.000000
03120	30	1	30	1.000000
03123	30	1	30	1.000000
03124	30	1	30	1.000000
03125	30	1	30	1.000000
03127	30	1	30	1.000000
03130	30	1	30	1.000000
03132	30	1	30	1.000000
03137	30	1	30	1.000000
03138	30	1	30	1.000000
03139	30	1	30	1.000000
03140	30	1	30	1.000000
03141	30	1	30	1.000000
03143	30	1	30	1.000000
03145	30	1	30	1.000000
03146	30	1	30	1.000000
03147	30	1	30	1.000000
03148	30	1	30	1.000000
03152	30	1	30	1.000000
03153	30	1	30	1.000000
03154	30	1	30	1.000000
03156	30	1	30	1.000000
03157	30	1	30	1.000000
03158	30	1	30	1.000000
03161	30	1	30	1.000000
03170	30	1	30	1.000000
03171	30	1	30	1.000000
03173	30	1	30	1.000000
03174	30	1	30	1.000000
03175	30	1	30	1.000000
03177	30	1	30	1.000000
03178	30	1	30	1.000000
03180	30	1	30	1.000000
03181	30	1	30	1.000000
03184	30	1	30	1.000000
03185	30	1	30	1.000000
03186	30	1	30	1.000000
03187	30	1	30	1.000000
03188	30	1	30	1.000000
03190	30	1	30	1.000000
03191	30	1	30	1.000000
03194	30	1	30	1.000000
03196	30	1	30	1.000000
03198	30	1	30	1.000000
03200	30	1	30	1.000000
03206	30	1	30	1.000000
03207	30	1	30	1.000000
03208	30	1	30	1.000000
03210	30	1	30	1.000000
03211	30	1	30	1.000000
03212	30	1	30	1.000000
03214	30	1	30	1.000000
03217	30	1	30	1.000000
03218	30	1	30	1.000000
03222	30	1	30	1.000000
03223	30	1	30	1.000000
03225	30	1	30	1.000000
03226	30	1	30	1.000000
03227	30	1	30	1.000000
03231	30	1	30	1.000000
03232	30	1	30	1.000000
03233	30	1	30	1.000000
03235	30	1	30	1.000000
03236	30	1	30	1.000000
03237	30	1	30	1.000000
03238	30	1	30	1.000000
03240	30	1	30	1.000000
03242	30	1	30	1.000000
03247	30	1	30	1.000000
03249	30	1	30	1.000000
03250	30	1	30	1.000000
03251	30	1	30	1.000000
03252	30	1	30	1.000000
03253	30	1	30	1.000000
03256	30	1	30	1.000000
03257	30	1	30	1.000000
03260	30	1	30	1.000000
03261	30	1	30	1.000000
03263	30	1	30	1.000000
03264	30	1	30	1.000000
03266	30	1	30	1.000000
03267	30	1	30	1.000000
03268	30	1	30	1.000000
03274	30	1	30	1.000000
03278	30	1	30	1.000000
03279	30	1	30	1.000000
03281	30	1	30	1.000000
03284	30	1	30	1.000000
03285	30	1	30	1.000000
03287	30	1	30	1.000000
03288	30	1	30	1.000000
03291	30	1	30	1.000000
03293	30	1	30	1.000000
03295	30	1	30	1.000000
03298	30	1	30	1.000000
03302	30	1	30	1.000000
03303	30	1	30	1.000000
03304	30	1	30	1.000000
03305	30	1	30	1.000000
03306	30	1	30	1.000000
03308	30	1	30	1.000000
03309	30	1	30	1.000000
03312	30	1	30	1.000000
03317	30	1	30	1.000000
03320	30	1	30	1.000000
03322	30	1	30	1.000000
03327	30	1	30	1.000000
03328	30	1	30	1.000000
03329	30	1	30	1.000000
03331	30	1	30	1.000000
03332	30	1	30	1.000000
03334	30	1	30	1.000000
03337	30	1	30	1.000000
03338	30	1	30	1.000000
03339	30	1	30	1.000000
03341	30	1	30	1.000000
03342	30	1	30	1.000000
03344	30	1	30	1.000000
03346	30	1	30	1.000000
03348	30	1	30	1.000000
03349	30	1	30	1.000000
03351	30	1	30	1.000000
03352	30	1	30	1.000000
03353	30	1	30	1.000000
03356	30	1	30	1.000000
03358	30	1	30	1.000000
03363	30	1	30	1.000000
03366	30	1	30	1.000000
03367	30	1	30	1.000000
03369	30	1	30	1.000000
03371	30	1	30	1.000000
03376	30	1	30	1.000000
03378	30	1	30	1.000000
03381	30	1	30	1.000000
03384	30	1	30	1.000000
03388	30	1	30	1.000000
03389	30	1	30	1.000000
03390	30	1	30	1.000000
03391	30	1	30	1.000000
03393	30	1	30	1.000000
03394	30	1	30	1.000000
03398	30	1	30	1.000000
03403	30	1	30	1.000000
03404	30	1	30	1.000000
03405	30	1	30	1.000000
03406	30	1	30	1.000000
03407	30	1	30	1.000000
03413	30	1	30	1.000000
03415	30	1	30	1.000000
03422	30	1	30	1.000000
03423	30	1	30	1.000000
03424	30	1	30	1.000000
03426	30	1	30	1.000000
03427	30	1	30	1.000000
03429	30	1	30	1.000000
03430	30	1	30	1.000000
03433	30	1	30	1.000000
03436	30	1	30	1.000000
03439	30	1	30	1.000000
03442	30	1	30	1.000000
03444	30	1	30	1.000000
