group_id	group_size	unique_text_count	majority_text_count	majority_text_ratio
39403	30	1	30	1.000000
39413	30	1	30	1.000000
39414	30	1	30	1.000000
39425	30	1	30	1.000000
39432	8	1	8	1.000000
39437	30	1	30	1.000000
39469	30	1	30	1.000000
39497	30	1	30	1.000000
39515	30	1	30	1.000000
39524	30	1	30	1.000000
39544	30	1	30	1.000000
39565	30	1	30	1.000000
39578	30	1	30	1.000000
39581	30	1	30	1.000000
39588	30	1	30	1.000000
39592	30	1	30	1.000000
39626	30	1	30	1.000000
39629	30	1	30	1.000000
39630	30	1	30	1.000000
39633	30	1	30	1.000000
39677	30	1	30	1.000000
39678	30	1	30	1.000000
39687	30	1	30	1.000000
39703	30	1	30	1.000000
39708	30	1	30	1.000000
39711	30	1	30	1.000000
39725	30	1	30	1.000000
39727	30	1	30	1.000000
39729	30	1	30	1.000000
39740	30	1	30	1.000000
39743	30	1	30	1.000000
39745	30	1	30	1.000000
39749	30	1	30	1.000000
39758	30	1	30	1.000000
39759	30	1	30	1.000000
39761	30	1	30	1.000000
39766	30	1	30	1.000000
39772	30	1	30	1.000000
39774	30	1	30	1.000000
39776	30	1	30	1.000000
39781	30	1	30	1.000000
39794	30	1	30	1.000000
39814	30	1	30	1.000000
39829	30	1	30	1.000000
39836	30	1	30	1.000000
39837	30	1	30	1.000000
39845	30	1	30	1.000000
39849	30	1	30	1.000000
39858	30	1	30	1.000000
39873	30	1	30	1.000000
39878	30	1	30	1.000000
39889	30	1	30	1.000000
39903	30	1	30	1.000000
39906	30	1	30	1.000000
39908	30	1	30	1.000000
39909	30	1	30	1.000000
39923	30	1	30	1.000000
39928	30	1	30	1.000000
39933	30	1	30	1.000000
39941	30	1	30	1.000000
39942	30	1	30	1.000000
39943	30	1	30	1.000000
39945	30	1	30	1.000000
39948	30	1	30	1.000000
39950	30	1	30	1.000000
39974	30	1	30	1.000000
39980	30	1	30	1.000000
39985	30	1	30	1.000000
39992	30	1	30	1.000000
39994	30	1	30	1.000000
39996	30	1	30	1.000000
40002	30	1	30	1.000000
40009	30	1	30	1.000000
40020	30	1	30	1.000000
40028	30	1	30	1.000000
40039	30	1	30	1.000000
40040	30	1	30	1.000000
40043	30	1	30	1.000000
40046	23	1	23	1.000000
40050	30	1	30	1.000000
40054	30	1	30	1.000000
40055	30	1	30	1.000000
40056	30	1	30	1.000000
40060	30	1	30	1.000000
40063	30	1	30	1.000000
40064	30	1	30	1.000000
40065	30	1	30	1.000000
40085	30	1	30	1.000000
40089	30	1	30	1.000000
40103	30	1	30	1.000000
40110	30	1	30	1.000000
40115	30	1	30	1.000000
40127	30	1	30	1.000000
40136	30	1	30	1.000000
40139	30	1	30	1.000000
40147	30	1	30	1.000000
40151	30	1	30	1.000000
40153	30	1	30	1.000000
40164	30	1	30	1.000000
40173	30	1	30	1.000000
40176	30	1	30	1.000000
40178	30	1	30	1.000000
40179	30	1	30	1.000000
40190	30	1	30	1.000000
40192	30	1	30	1.000000
40200	30	1	30	1.000000
40201	30	1	30	1.000000
40203	30	1	30	1.000000
40210	30	1	30	1.000000
40217	30	1	30	1.000000
40218	30	1	30	1.000000
40221	30	1	30	1.000000
40229	30	1	30	1.000000
40253	30	1	30	1.000000
40256	30	1	30	1.000000
40295	30	1	30	1.000000
40317	30	1	30	1.000000
40323	30	1	30	1.000000
40328	30	1	30	1.000000
40333	30	1	30	1.000000
40348	30	1	30	1.000000
40364	30	1	30	1.000000
40382	29	1	29	1.000000
40384	30	1	30	1.000000
40386	30	1	30	1.000000
40387	30	1	30	1.000000
40388	30	1	30	1.000000
40392	30	1	30	1.000000
40395	30	1	30	1.000000
40396	30	1	30	1.000000
40403	30	1	30	1.000000
40406	30	1	30	1.000000
40416	30	1	30	1.000000
40420	30	1	30	1.000000
40435	30	1	30	1.000000
40436	30	1	30	1.000000
40471	30	1	30	1.000000
40474	30	1	30	1.000000
40478	30	1	30	1.000000
40480	30	1	30	1.000000
40492	30	1	30	1.000000
40493	30	1	30	1.000000
40495	30	1	30	1.000000
40496	30	1	30	1.000000
40505	30	1	30	1.000000
40506	30	1	30	1.000000
40515	30	1	30	1.000000
40516	30	1	30	1.000000
40529	16	1	16	1.000000
40530	30	1	30	1.000000
40534	30	1	30	1.000000
40562	30	1	30	1.000000
40571	30	1	30	1.000000
40573	30	1	30	1.000000
40578	30	1	30	1.000000
40592	30	1	30	1.000000
40595	30	1	30	1.000000
40606	30	1	30	1.000000
40609	30	1	30	1.000000
40614	30	1	30	1.000000
40627	30	1	30	1.000000
40641	30	1	30	1.000000
40646	30	1	30	1.000000
40655	30	1	30	1.000000
40662	30	1	30	1.000000
40683	30	1	30	1.000000
40685	30	1	30	1.000000
40689	30	1	30	1.000000
40692	30	1	30	1.000000
40701	30	1	30	1.000000
40715	30	1	30	1.000000
40737	30	1	30	1.000000
40742	30	1	30	1.000000
40744	30	1	30	1.000000
40747	18	1	18	1.000000
40749	30	1	30	1.000000
40767	30	1	30	1.000000
40785	30	1	30	1.000000
40791	30	1	30	1.000000
40808	30	1	30	1.000000
40813	29	1	29	1.000000
40822	30	1	30	1.000000
40862	30	1	30	1.000000
40866	30	1	30	1.000000
40872	30	1	30	1.000000
40886	30	1	30	1.000000
40888	30	1	30	1.000000
40889	30	1	30	1.000000
40892	30	1	30	1.000000
40898	30	1	30	1.000000
40900	30	1	30	1.000000
40905	30	1	30	1.000000
40912	30	1	30	1.000000
40924	30	1	30	1.000000
40926	30	1	30	1.000000
40949	30	1	30	1.000000
40953	30	1	30	1.000000
40955	30	1	30	1.000000
40961	30	1	30	1.000000
40973	30	1	30	1.000000
40988	30	1	30	1.000000
40993	30	1	30	1.000000
40998	30	1	30	1.000000
41010	30	1	30	1.000000
41017	30	1	30	1.000000
41028	30	1	30	1.000000
41029	30	1	30	1.000000
41039	30	1	30	1.000000
41056	30	1	30	1.000000
41060	30	1	30	1.000000
41061	30	1	30	1.000000
41064	30	1	30	1.000000
41092	30	1	30	1.000000
41102	30	1	30	1.000000
41110	30	1	30	1.000000
41112	30	1	30	1.000000
41116	30	1	30	1.000000
41126	30	1	30	1.000000
41134	30	1	30	1.000000
41150	30	1	30	1.000000
41157	30	1	30	1.000000
41162	30	1	30	1.000000
41170	30	1	30	1.000000
41182	30	1	30	1.000000
41183	30	1	30	1.000000
41195	30	1	30	1.000000
41218	30	1	30	1.000000
41221	30	1	30	1.000000
41229	30	1	30	1.000000
41240	30	1	30	1.000000
41242	30	1	30	1.000000
41251	30	1	30	1.000000
41256	18	1	18	1.000000
41263	30	1	30	1.000000
41268	30	1	30	1.000000
41271	30	1	30	1.000000
41273	30	1	30	1.000000
41275	30	1	30	1.000000
41290	30	1	30	1.000000
41295	30	1	30	1.000000
41302	30	1	30	1.000000
41312	30	1	30	1.000000
41318	30	1	30	1.000000
41319	30	1	30	1.000000
41322	30	1	30	1.000000
41327	30	1	30	1.000000
41329	30	1	30	1.000000
41341	30	1	30	1.000000
41346	30	1	30	1.000000
41358	30	1	30	1.000000
41362	30	1	30	1.000000
41367	30	1	30	1.000000
41374	30	1	30	1.000000
41375	30	1	30	1.000000
41382	30	1	30	1.000000
41383	30	1	30	1.000000
41385	30	1	30	1.000000
41396	26	1	26	1.000000
41403	30	1	30	1.000000
41410	30	1	30	1.000000
41415	30	1	30	1.000000
41427	30	1	30	1.000000
41440	30	1	30	1.000000
41442	30	1	30	1.000000
41450	30	1	30	1.000000
41451	30	1	30	1.000000
41454	30	1	30	1.000000
41458	30	1	30	1.000000
41460	30	1	30	1.000000
41461	30	1	30	1.000000
41476	30	1	30	1.000000
41495	30	1	30	1.000000
41500	30	1	30	1.000000
41552	30	1	30	1.000000
41558	30	1	30	1.000000
41560	30	1	30	1.000000
41562	30	1	30	1.000000
41568	30	1	30	1.000000
41572	30	1	30	1.000000
41580	30	1	30	1.000000
41587	30	1	30	1.000000
41591	30	1	30	1.000000
41594	30	1	30	1.000000
41602	30	1	30	1.000000
41604	30	1	30	1.000000
41606	30	1	30	1.000000
41622	30	1	30	1.000000
41627	30	1	30	1.000000
41628	4	1	4	1.000000
41644	30	1	30	1.000000
41647	30	1	30	1.000000
41649	30	1	30	1.000000
41655	30	1	30	1.000000
41661	30	1	30	1.000000
41662	30	1	30	1.000000
41681	30	1	30	1.000000
41684	30	1	30	1.000000
41703	30	1	30	1.000000
41714	30	1	30	1.000000
41721	30	1	30	1.000000
41723	30	1	30	1.000000
41729	30	1	30	1.000000
41734	30	1	30	1.000000
41749	30	1	30	1.000000
41751	30	1	30	1.000000
41784	30	1	30	1.000000
41792	14	1	14	1.000000
41803	30	1	30	1.000000
41821	30	1	30	1.000000
41828	30	1	30	1.000000
41837	30	1	30	1.000000
41843	30	1	30	1.000000
41865	30	1	30	1.000000
41876	30	1	30	1.000000
41877	30	1	30	1.000000
41882	30	1	30	1.000000
41894	30	1	30	1.000000
41908	30	1	30	1.000000
41913	30	1	30	1.000000
41932	30	1	30	1.000000
41939	30	1	30	1.000000
41954	30	1	30	1.000000
41956	30	1	30	1.000000
41967	30	1	30	1.000000
41970	28	1	28	1.000000
41971	30	1	30	1.000000
41988	30	1	30	1.000000
41997	30	1	30	1.000000
42016	30	1	30	1.000000
42021	30	1	30	1.000000
42029	30	1	30	1.000000
42047	30	1	30	1.000000
42049	30	1	30	1.000000
42070	30	1	30	1.000000
42074	9	1	9	1.000000
42078	30	1	30	1.000000
42095	30	1	30	1.000000
42102	30	1	30	1.000000
42108	30	1	30	1.000000
42110	30	1	30	1.000000
42123	30	1	30	1.000000
42125	30	1	30	1.000000
42138	30	1	30	1.000000
42147	30	1	30	1.000000
42177	30	1	30	1.000000
42192	30	1	30	1.000000
42200	30	1	30	1.000000
42206	30	1	30	1.000000
42216	30	1	30	1.000000
42218	30	1	30	1.000000
42224	30	1	30	1.000000
42229	30	1	30	1.000000
42230	30	1	30	1.000000
42237	30	1	30	1.000000
42240	30	1	30	1.000000
42253	30	1	30	1.000000
42260	30	1	30	1.000000
42268	30	1	30	1.000000
42271	30	1	30	1.000000
42280	30	1	30	1.000000
42292	30	1	30	1.000000
42300	30	1	30	1.000000
42301	30	1	30	1.000000
42309	30	1	30	1.000000
42312	30	1	30	1.000000
42322	30	1	30	1.000000
42331	30	1	30	1.000000
42332	30	1	30	1.000000
42350	30	1	30	1.000000
42355	30	1	30	1.000000
42357	30	1	30	1.000000
42360	30	1	30	1.000000
42369	30	1	30	1.000000
42372	30	1	30	1.000000
42380	30	1	30	1.000000
42382	30	1	30	1.000000
42383	23	1	23	1.000000
42390	30	1	30	1.000000
42399	30	1	30	1.000000
42401	30	1	30	1.000000
42404	30	1	30	1.000000
42409	30	1	30	1.000000
42413	30	1	30	1.000000
42414	30	1	30	1.000000
42419	30	1	30	1.000000
42422	30	1	30	1.000000
42430	30	1	30	1.000000
42435	30	1	30	1.000000
42447	30	1	30	1.000000
42449	30	1	30	1.000000
42483	30	1	30	1.000000
42485	30	1	30	1.000000
42496	30	1	30	1.000000
42507	30	1	30	1.000000
42524	30	1	30	1.000000
42527	30	1	30	1.000000
42531	30	1	30	1.000000
42542	30	1	30	1.000000
42548	30	1	30	1.000000
42556	30	1	30	1.000000
42558	30	1	30	1.000000
42566	30	1	30	1.000000
42585	30	1	30	1.000000
42587	30	1	30	1.000000
42593	30	1	30	1.000000
42599	30	1	30	1.000000
42623	30	1	30	1.000000
42634	30	1	30	1.000000
42647	13	1	13	1.000000
42651	30	1	30	1.000000
42657	30	1	30	1.000000
42664	30	1	30	1.000000
42676	30	1	30	1.000000
42680	30	1	30	1.000000
42703	30	1	30	1.000000
42717	30	1	30	1.000000
42731	30	1	30	1.000000
42745	30	1	30	1.000000
42748	30	1	30	1.000000
42756	30	1	30	1.000000
42761	30	1	30	1.000000
42775	30	1	30	1.000000
42783	30	1	30	1.000000
42788	30	1	30	1.000000
42795	30	1	30	1.000000
42804	30	1	30	1.000000
42805	30	1	30	1.000000
42826	30	1	30	1.000000
42841	30	1	30	1.000000
42850	30	1	30	1.000000
42858	30	1	30	1.000000
42866	30	1	30	1.000000
42896	12	1	12	1.000000
42900	30	1	30	1.000000
42906	30	1	30	1.000000
42909	30	1	30	1.000000
42911	30	1	30	1.000000
42914	30	1	30	1.000000
42922	30	1	30	1.000000
42936	30	1	30	1.000000
42941	30	1	30	1.000000
42942	30	1	30	1.000000
42949	21	1	21	1.000000
42952	30	1	30	1.000000
42959	30	1	30	1.000000
42981	30	1	30	1.000000
42987	30	1	30	1.000000
42994	30	1	30	1.000000
43010	30	1	30	1.000000
43012	30	1	30	1.000000
43013	30	1	30	1.000000
43031	30	1	30	1.000000
43040	30	1	30	1.000000
43051	30	1	30	1.000000
43054	30	1	30	1.000000
43065	30	1	30	1.000000
43069	30	1	30	1.000000
43071	30	1	30	1.000000
43087	30	1	30	1.000000
43099	20	1	20	1.000000
43114	30	1	30	1.000000
43119	30	1	30	1.000000
43123	30	1	30	1.000000
43127	30	1	30	1.000000
43129	30	1	30	1.000000
43141	30	1	30	1.000000
43159	30	1	30	1.000000
43161	30	1	30	1.000000
43162	30	1	30	1.000000
43165	30	1	30	1.000000
43171	30	1	30	1.000000
43173	30	1	30	1.000000
43174	30	1	30	1.000000
43186	5	1	5	1.000000
43187	30	1	30	1.000000
43188	30	1	30	1.000000
43189	30	1	30	1.000000
43193	30	1	30	1.000000
43196	30	1	30	1.000000
43214	30	1	30	1.000000
43216	30	1	30	1.000000
43220	30	1	30	1.000000
43238	30	1	30	1.000000
43240	21	1	21	1.000000
43272	30	1	30	1.000000
43274	30	1	30	1.000000
43278	30	1	30	1.000000
43300	30	1	30	1.000000
43315	30	1	30	1.000000
43320	30	1	30	1.000000
43326	30	1	30	1.000000
43336	30	1	30	1.000000
43337	30	1	30	1.000000
43341	30	1	30	1.000000
43342	30	1	30	1.000000
43346	30	1	30	1.000000
43349	30	1	30	1.000000
43350	30	1	30	1.000000
43351	30	1	30	1.000000
43358	30	1	30	1.000000
43371	30	1	30	1.000000
43376	30	1	30	1.000000
43402	30	1	30	1.000000
43407	30	1	30	1.000000
43417	30	1	30	1.000000
43423	30	1	30	1.000000
43435	30	1	30	1.000000
43445	30	1	30	1.000000
43449	30	1	30	1.000000
43451	30	1	30	1.000000
43461	30	1	30	1.000000
43478	30	1	30	1.000000
43483	30	1	30	1.000000
43492	30	1	30	1.000000
43494	30	1	30	1.000000
43501	30	1	30	1.000000
43512	30	1	30	1.000000
43513	30	1	30	1.000000
43515	30	1	30	1.000000
43539	30	1	30	1.000000
43556	30	1	30	1.000000
43558	26	1	26	1.000000
43576	30	1	30	1.000000
43579	30	1	30	1.000000
43580	30	1	30	1.000000
43587	30	1	30	1.000000
43588	30	1	30	1.000000
43589	30	1	30	1.000000
43611	13	1	13	1.000000
43621	30	1	30	1.000000
43624	30	1	30	1.000000
43626	30	1	30	1.000000
43632	30	1	30	1.000000
43634	30	1	30	1.000000
43641	30	1	30	1.000000
43643	30	1	30	1.000000
43645	30	1	30	1.000000
43662	30	1	30	1.000000
43665	30	1	30	1.000000
43666	30	1	30	1.000000
43689	30	1	30	1.000000
43697	30	1	30	1.000000
43712	30	1	30	1.000000
43731	30	1	30	1.000000
43732	30	1	30	1.000000
43739	30	1	30	1.000000
43747	30	1	30	1.000000
43755	30	1	30	1.000000
43767	30	1	30	1.000000
43770	21	1	21	1.000000
43774	30	1	30	1.000000
43782	30	1	30	1.000000
43791	30	1	30	1.000000
43792	30	1	30	1.000000
43797	30	1	30	1.000000
43802	30	1	30	1.000000
43805	30	1	30	1.000000
43848	30	1	30	1.000000
43849	30	1	30	1.000000
43851	30	1	30	1.000000
43859	30	1	30	1.000000
43880	30	1	30	1.000000
43893	30	1	30	1.000000
43897	30	1	30	1.000000
43899	30	1	30	1.000000
43900	30	1	30	1.000000
43911	30	1	30	1.000000
43914	30	1	30	1.000000
43927	30	1	30	1.000000
43945	30	1	30	1.000000
43983	30	1	30	1.000000
43997	30	1	30	1.000000
44018	30	1	30	1.000000
44028	30	1	30	1.000000
44032	30	1	30	1.000000
44037	30	1	30	1.000000
44041	30	1	30	1.000000
44042	30	1	30	1.000000
44051	30	1	30	1.000000
44054	30	1	30	1.000000
44065	30	1	30	1.000000
44077	30	1	30	1.000000
44079	30	1	30	1.000000
44086	30	1	30	1.000000
44090	30	1	30	1.000000
44094	30	1	30	1.000000
44103	30	1	30	1.000000
44108	30	1	30	1.000000
44118	20	1	20	1.000000
44123	30	1	30	1.000000
44130	29	1	29	1.000000
44131	30	1	30	1.000000
44133	30	1	30	1.000000
44136	30	1	30	1.000000
44140	30	1	30	1.000000
44143	30	1	30	1.000000
44149	30	1	30	1.000000
44191	30	1	30	1.000000
44193	30	1	30	1.000000
44197	30	1	30	1.000000
44202	30	1	30	1.000000
44211	30	1	30	1.000000
44222	30	1	30	1.000000
44224	30	1	30	1.000000
44231	30	1	30	1.000000
44239	30	1	30	1.000000
44246	30	1	30	1.000000
44252	21	1	21	1.000000
44254	30	1	30	1.000000
44267	30	1	30	1.000000
44280	30	1	30	1.000000
44305	30	1	30	1.000000
44310	30	1	30	1.000000
44323	30	1	30	1.000000
44329	30	1	30	1.000000
44335	30	1	30	1.000000
44339	30	1	30	1.000000
44340	30	1	30	1.000000
44358	28	1	28	1.000000
44380	30	1	30	1.000000
44381	30	1	30	1.000000
44388	30	1	30	1.000000
44390	30	1	30	1.000000
44409	30	1	30	1.000000
44437	30	1	30	1.000000
44448	30	1	30	1.000000
44452	30	1	30	1.000000
44453	30	1	30	1.000000
44454	30	1	30	1.000000
44473	30	1	30	1.000000
44474	30	1	30	1.000000
44480	30	1	30	1.000000
44485	30	1	30	1.000000
44491	30	1	30	1.000000
44497	30	1	30	1.000000
44503	30	1	30	1.000000
44522	25	1	25	1.000000
44529	30	1	30	1.000000
44557	30	1	30	1.000000
44559	30	1	30	1.000000
44560	30	1	30	1.000000
44568	30	1	30	1.000000
44570	30	1	30	1.000000
44575	30	1	30	1.000000
44586	30	1	30	1.000000
44589	30	1	30	1.000000
44595	30	1	30	1.000000
44597	4	1	4	1.000000
44599	30	1	30	1.000000
44609	30	1	30	1.000000
44612	30	1	30	1.000000
44617	30	1	30	1.000000
44619	30	1	30	1.000000
44624	30	1	30	1.000000
44631	30	1	30	1.000000
44638	30	1	30	1.000000
44647	22	1	22	1.000000
44652	30	1	30	1.000000
44664	30	1	30	1.000000
44678	30	1	30	1.000000
44694	30	1	30	1.000000
44698	30	1	30	1.000000
44719	30	1	30	1.000000
44730	30	1	30	1.000000
44735	30	1	30	1.000000
44744	8	1	8	1.000000
44749	30	1	30	1.000000
44751	30	1	30	1.000000
44755	30	1	30	1.000000
44761	30	1	30	1.000000
44773	30	1	30	1.000000
44797	30	1	30	1.000000
44808	30	1	30	1.000000
44815	30	1	30	1.000000
44817	30	1	30	1.000000
44819	30	1	30	1.000000
44822	23	1	23	1.000000
44826	30	1	30	1.000000
44836	30	1	30	1.000000
44840	30	1	30	1.000000
44849	30	1	30	1.000000
44850	30	1	30	1.000000
44866	30	1	30	1.000000
44884	30	1	30	1.000000
44897	30	1	30	1.000000
44900	30	1	30	1.000000
44917	30	1	30	1.000000
44948	30	1	30	1.000000
44949	30	1	30	1.000000
44952	30	1	30	1.000000
44962	30	1	30	1.000000
44968	30	1	30	1.000000
44973	30	1	30	1.000000
44974	30	1	30	1.000000
44986	30	1	30	1.000000
44987	30	1	30	1.000000
44989	30	1	30	1.000000
45005	30	1	30	1.000000
45008	30	1	30	1.000000
45027	30	1	30	1.000000
45031	30	1	30	1.000000
45044	30	1	30	1.000000
45057	30	1	30	1.000000
45065	30	1	30	1.000000
45069	30	1	30	1.000000
45073	30	1	30	1.000000
45078	30	1	30	1.000000
45090	30	1	30	1.000000
45095	30	1	30	1.000000
45106	30	1	30	1.000000
45112	30	1	30	1.000000
45115	30	1	30	1.000000
45121	30	1	30	1.000000
45123	30	1	30	1.000000
45129	30	1	30	1.000000
45133	30	1	30	1.000000
45146	30	1	30	1.000000
45154	30	1	30	1.000000
45158	30	1	30	1.000000
45205	30	1	30	1.000000
45211	30	1	30	1.000000
45221	30	1	30	1.000000
45242	30	1	30	1.000000
45243	30	1	30	1.000000
45257	30	1	30	1.000000
45259	30	1	30	1.000000
45261	30	1	30	1.000000
45270	30	1	30	1.000000
45274	30	1	30	1.000000
45312	30	1	30	1.000000
45314	30	1	30	1.000000
45315	30	1	30	1.000000
45318	30	1	30	1.000000
45335	30	1	30	1.000000
45336	30	1	30	1.000000
45339	30	1	30	1.000000
45340	30	1	30	1.000000
45350	30	1	30	1.000000
45355	30	1	30	1.000000
45370	30	1	30	1.000000
45378	30	1	30	1.000000
45382	30	1	30	1.000000
45386	30	1	30	1.000000
45395	30	1	30	1.000000
45396	30	1	30	1.000000
45415	30	1	30	1.000000
45439	30	1	30	1.000000
45448	30	1	30	1.000000
45459	30	1	30	1.000000
45464	30	1	30	1.000000
45465	30	1	30	1.000000
45479	30	1	30	1.000000
45497	30	1	30	1.000000
45504	30	1	30	1.000000
45524	30	1	30	1.000000
45537	30	1	30	1.000000
45540	30	1	30	1.000000
45558	30	1	30	1.000000
45569	30	1	30	1.000000
45573	30	1	30	1.000000
45576	30	1	30	1.000000
45586	28	1	28	1.000000
45588	21	1	21	1.000000
45591	30	1	30	1.000000
45623	30	1	30	1.000000
45632	11	1	11	1.000000
45640	30	1	30	1.000000
45643	30	1	30	1.000000
45660	30	1	30	1.000000
45662	30	1	30	1.000000
45663	30	1	30	1.000000
45669	30	1	30	1.000000
45670	30	1	30	1.000000
45679	30	1	30	1.000000
45692	30	1	30	1.000000
45697	30	1	30	1.000000
45700	30	1	30	1.000000
45705	30	1	30	1.000000
45720	30	1	30	1.000000
45723	30	1	30	1.000000
45726	30	1	30	1.000000
45732	30	1	30	1.000000
45736	30	1	30	1.000000
45742	30	1	30	1.000000
45745	30	1	30	1.000000
45757	18	1	18	1.000000
45767	30	1	30	1.000000
45773	30	1	30	1.000000
45776	30	1	30	1.000000
45779	30	1	30	1.000000
45784	30	1	30	1.000000
45790	30	1	30	1.000000
45804	30	1	30	1.000000
45826	30	1	30	1.000000
45829	30	1	30	1.000000
45836	30	1	30	1.000000
45848	30	1	30	1.000000
45857	30	1	30	1.000000
45864	30	1	30	1.000000
45867	30	1	30	1.000000
45875	30	1	30	1.000000
45877	30	1	30	1.000000
45884	30	1	30	1.000000
45897	30	1	30	1.000000
45898	30	1	30	1.000000
45907	30	1	30	1.000000
45928	30	1	30	1.000000
45955	30	1	30	1.000000
45971	30	1	30	1.000000
45977	30	1	30	1.000000
45999	30	1	30	1.000000
46019	30	1	30	1.000000
46048	30	1	30	1.000000
46069	30	1	30	1.000000
46071	29	1	29	1.000000
46074	30	1	30	1.000000
46080	30	1	30	1.000000
46082	30	1	30	1.000000
46084	30	1	30	1.000000
46089	30	1	30	1.000000
46120	30	1	30	1.000000
46131	30	1	30	1.000000
46134	30	1	30	1.000000
46139	30	1	30	1.000000
46141	30	1	30	1.000000
46147	30	1	30	1.000000
46157	30	1	30	1.000000
46173	30	1	30	1.000000
46177	30	1	30	1.000000
46179	30	1	30	1.000000
46183	30	1	30	1.000000
46186	30	1	30	1.000000
46187	30	1	30	1.000000
46191	30	1	30	1.000000
46193	30	1	30	1.000000
46220	30	1	30	1.000000
46237	30	1	30	1.000000
46247	30	1	30	1.000000
46249	30	1	30	1.000000
46251	30	1	30	1.000000
46264	30	1	30	1.000000
46274	30	1	30	1.000000
46275	30	1	30	1.000000
46283	30	1	30	1.000000
46286	30	1	30	1.000000
46310	30	1	30	1.000000
46318	30	1	30	1.000000
46330	30	1	30	1.000000
46344	30	1	30	1.000000
46354	30	1	30	1.000000
46356	30	1	30	1.000000
46358	30	1	30	1.000000
46360	30	1	30	1.000000
46370	30	1	30	1.000000
46384	30	1	30	1.000000
46386	30	1	30	1.000000
46398	30	1	30	1.000000
46418	30	1	30	1.000000
46427	30	1	30	1.000000
46430	30	1	30	1.000000
46436	30	1	30	1.000000
46437	30	1	30	1.000000
46456	30	1	30	1.000000
46463	30	1	30	1.000000
46467	30	1	30	1.000000
46468	30	1	30	1.000000
46469	30	1	30	1.000000
46476	30	1	30	1.000000
46483	30	1	30	1.000000
46491	30	1	30	1.000000
46496	28	1	28	1.000000
46505	30	1	30	1.000000
46507	30	1	30	1.000000
46515	30	1	30	1.000000
46526	30	1	30	1.000000
46531	30	1	30	1.000000
46535	30	1	30	1.000000
46538	17	1	17	1.000000
46545	30	1	30	1.000000
46553	30	1	30	1.000000
46564	30	1	30	1.000000
46583	30	1	30	1.000000
46591	30	1	30	1.000000
46609	30	1	30	1.000000
46610	30	1	30	1.000000
46612	30	1	30	1.000000
46629	30	1	30	1.000000
46636	30	1	30	1.000000
46661	30	1	30	1.000000
46662	30	1	30	1.000000
46663	30	1	30	1.000000
46670	30	1	30	1.000000
46672	30	1	30	1.000000
46675	30	1	30	1.000000
46678	30	1	30	1.000000
46679	30	1	30	1.000000
46690	30	1	30	1.000000
46691	30	1	30	1.000000
46693	30	1	30	1.000000
46701	30	1	30	1.000000
46712	30	1	30	1.000000
46714	30	1	30	1.000000
46717	30	1	30	1.000000
46727	30	1	30	1.000000
46728	30	1	30	1.000000
46760	30	1	30	1.000000
46772	30	1	30	1.000000
46774	30	1	30	1.000000
46781	30	1	30	1.000000
46782	30	1	30	1.000000
46786	30	1	30	1.000000
46788	30	1	30	1.000000
46793	30	1	30	1.000000
46799	30	1	30	1.000000
46804	30	1	30	1.000000
46807	26	1	26	1.000000
46810	30	1	30	1.000000
46820	30	1	30	1.000000
46839	30	1	30	1.000000
46851	27	1	27	1.000000
46853	30	1	30	1.000000
46861	30	1	30	1.000000
46865	30	1	30	1.000000
46867	30	1	30	1.000000
46885	30	1	30	1.000000
46888	30	1	30	1.000000
46889	30	1	30	1.000000
46890	16	1	16	1.000000
46893	29	1	29	1.000000
46898	30	1	30	1.000000
46910	30	1	30	1.000000
46931	30	1	30	1.000000
46938	30	1	30	1.000000
46950	30	1	30	1.000000
46968	30	1	30	1.000000
46969	30	1	30	1.000000
46978	30	1	30	1.000000
46981	30	1	30	1.000000
46990	30	1	30	1.000000
46992	30	1	30	1.000000
46999	30	1	30	1.000000
47006	30	1	30	1.000000
47011	30	1	30	1.000000
47019	30	1	30	1.000000
47039	26	1	26	1.000000
47042	30	1	30	1.000000
47052	30	1	30	1.000000
47057	30	1	30	1.000000
47079	24	1	24	1.000000
47083	30	1	30	1.000000
47084	30	1	30	1.000000
47087	30	1	30	1.000000
47096	30	1	30	1.000000
47106	30	1	30	1.000000
47117	30	1	30	1.000000
47125	30	1	30	1.000000
47126	30	1	30	1.000000
47129	30	1	30	1.000000
47137	30	1	30	1.000000
47154	30	1	30	1.000000
47168	30	1	30	1.000000
47181	30	1	30	1.000000
47183	30	1	30	1.000000
47197	30	1	30	1.000000
47199	30	1	30	1.000000
47225	30	1	30	1.000000
47232	30	1	30	1.000000
47233	30	1	30	1.000000
47252	30	1	30	1.000000
47274	30	1	30	1.000000
47275	30	1	30	1.000000
47278	30	1	30	1.000000
47283	30	1	30	1.000000
47309	30	1	30	1.000000
47313	30	1	30	1.000000
47324	30	1	30	1.000000
47337	30	1	30	1.000000
47358	30	1	30	1.000000
47369	30	1	30	1.000000
47385	30	1	30	1.000000
47388	30	1	30	1.000000
47396	30	1	30	1.000000
47404	30	1	30	1.000000
47409	30	1	30	1.000000
47440	17	1	17	1.000000
47467	30	1	30	1.000000
47472	30	1	30	1.000000
47482	30	1	30	1.000000
47500	30	1	30	1.000000
47512	30	1	30	1.000000
47527	30	1	30	1.000000
47530	30	1	30	1.000000
47535	30	1	30	1.000000
47538	30	1	30	1.000000
47542	30	1	30	1.000000
47567	30	1	30	1.000000
47577	30	1	30	1.000000
